,plot_sequence_number,plot_state_code,plot_county_code,measurement_year,latitude,longitude,tree_sequence_number,species_code,current_diameter
1192,168995445010661,39,73,2010,39.59516143798828,-82.4873046875,247553345010661.0,316.0,6.300000190734863
1193,168995457010661,39,73,2010,39.44548416137695,-82.70989227294922,247552945010661.0,541.0,6.800000190734863
1194,171868181020004,39,73,2015,39.48655700683594,-82.18102264404297,381535889489998.0,762.0,7.099999904632568
1195,247063721010661,39,73,2012,39.52653884887695,-82.7034912109375,211870377020004.0,316.0,12.399999618530273
1196,463049111489998,39,73,2018,39.4567756652832,-82.68518829345703,657543463126144.0,621.0,
1197,59821617010538,39,73,2002,39.40510177612305,-82.41989135742188,66276963010538.0,802.0,5.199999809265137
1198,59877255010538,39,73,2004,39.548858642578125,-82.5306167602539,66353047010538.0,316.0,14.300000190734863
1199,76389056010538,39,73,2007,39.424110412597656,-82.64374542236328,167753383010661.0,711.0,5.0
1200,247063723010661,39,73,2012,39.41685104370117,-82.48712158203125,211870465020004.0,802.0,7.199999809265137
1201,247064011010661,39,73,2012,39.49663543701172,-82.45587158203125,211879064020004.0,132.0,15.800000190734863
1202,247064011010661,39,73,2012,39.49663543701172,-82.45587158203125,211879072020004.0,711.0,5.099999904632568
1203,19131868010661,39,73,1991,39.61117935180664,-82.44432067871094,19131874010661.0,316.0,27.600000381469727
1204,19133149010661,39,73,1991,39.4722900390625,-82.16654205322266,19133153010661.0,746.0,14.699999809265137
1205,19131764010661,39,73,1991,39.4722900390625,-82.58322143554688,19131789010661.0,762.0,17.200000762939453
1206,19132378010661,39,73,1991,39.52783966064453,-82.52765655517578,19132421010661.0,806.0,16.200000762939453
1207,19132320010661,39,73,1991,39.38895034790039,-82.74989318847656,19132324010661.0,746.0,14.0
1208,19131384010661,39,73,1991,39.50006866455078,-82.1943130493164,19131391010661.0,837.0,10.0
1209,19131317010661,39,73,1991,39.38896179199219,-82.41654205322266,19131336010661.0,802.0,8.300000190734863
1210,19131317010661,39,73,1991,39.38896179199219,-82.41654205322266,19131346010661.0,802.0,6.599999904632568
1211,19132916010661,39,73,1991,39.4722900390625,-82.22209167480469,19132926010661.0,731.0,9.199999809265137
1212,19133149010661,39,73,1991,39.4722900390625,-82.16654205322266,19133177010661.0,400.0,7.199999809265137
1213,19132112010661,39,73,1991,39.50006866455078,-82.22209167480469,19132115010661.0,400.0,2.5
1214,19130808010661,39,73,1991,39.58340072631836,-82.47209930419922,19130845010661.0,621.0,1.899999976158142
1215,19130940010661,39,73,1991,39.50006103515625,-82.69432830810547,19130970010661.0,975.0,1.5
1216,19131243010661,39,73,1991,39.52785110473633,-82.36099243164062,19131277010661.0,975.0,3.0
1217,59790455010538,39,73,2001,39.4567756652832,-82.68518829345703,66243686010538.0,621.0,5.400000095367432
1218,59821370010538,39,73,2001,39.47990798950195,-82.6502685546875,66276681010538.0,316.0,25.299999237060547
1219,59821617010538,39,73,2002,39.40510177612305,-82.41989135742188,66276975010538.0,931.0,9.899999618530273
1220,59877370010538,39,73,2004,39.41954040527344,-82.59954071044922,66353136010538.0,491.0,3.700000047683716
1221,66408965010538,39,73,2005,39.52294921875,-82.21973419189453,66409087010538.0,837.0,9.300000190734863
1222,76389056010538,39,73,2007,39.424110412597656,-82.64374542236328,167753398010661.0,531.0,8.5
1223,76389070010538,39,73,2007,39.641597747802734,-82.38815307617188,167753694010661.0,531.0,7.099999904632568
1224,109828189010661,39,73,2008,39.50148391723633,-82.58871459960938,212650130010661.0,931.0,10.199999809265137
1225,144953669010661,39,73,2009,39.52294921875,-82.21973419189453,224923993010661.0,316.0,6.5
1226,144953783010661,39,73,2009,39.548858642578125,-82.5306167602539,224924180010661.0,802.0,9.199999809265137
1227,168995327010661,39,73,2010,39.41923904418945,-82.40323638916016,247552716010661.0,802.0,
1228,171868143020004,39,73,2014,39.57046127319336,-82.59473419189453,334962335489998.0,318.0,23.700000762939453
1229,222444517010661,39,73,2011,39.554927825927734,-82.31381225585938,31285254020004.0,762.0,
1230,222444521010661,39,73,2011,39.46245574951172,-82.51477813720703,31285139020004.0,403.0,
1231,222444997010661,39,73,2011,39.52150344848633,-82.26358795166016,31285215020004.0,621.0,
1232,251630634489998,39,73,2015,39.528987884521484,-82.70364379882812,381541073489998.0,837.0,
1233,306266556489998,39,73,2016,39.44548416137695,-82.70989227294922,469325490489998.0,837.0,5.0
1234,463049111489998,39,73,2018,39.4567756652832,-82.68518829345703,657543475126144.0,621.0,7.0
1235,306266556489998,39,73,2016,39.44548416137695,-82.70989227294922,469325508489998.0,531.0,5.599999904632568
1236,19131621010661,39,73,1991,39.36117935180664,-82.66655731201172,19131665010661.0,316.0,13.100000381469727
1237,19131797010661,39,73,1991,39.50006866455078,-82.38876342773438,19131857010661.0,129.0,13.300000190734863
1238,19132216010661,39,73,1991,39.44451141357422,-82.52765655517578,19132262010661.0,316.0,15.600000381469727
1239,72776491010538,39,73,2006,39.51927947998047,-82.64411163330078,,,
1240,19131581010661,39,73,1991,39.4722900390625,-82.30542755126953,19131588010661.0,316.0,10.100000381469727
1241,19131173010661,39,73,1991,39.41672897338867,-82.4998779296875,19131199010661.0,837.0,7.5
1242,19131797010661,39,73,1991,39.50006866455078,-82.38876342773438,19131822010661.0,621.0,8.100000381469727
1243,19132916010661,39,73,1991,39.4722900390625,-82.22209167480469,19132954010661.0,972.0,8.300000190734863
1244,19133149010661,39,73,1991,39.4722900390625,-82.16654205322266,19133160010661.0,833.0,10.899999618530273
1245,19130988010661,39,73,1991,39.38895034790039,-82.72210693359375,19131016010661.0,318.0,1.5
1246,19131243010661,39,73,1991,39.52785110473633,-82.36099243164062,19131263010661.0,701.0,2.4000000953674316
1247,19132777010661,39,73,1991,39.38896179199219,-82.33321380615234,19132801010661.0,318.0,3.299999952316284
1248,16232952020004,39,73,2014,39.50148391723633,-82.58871459960938,271072348489998.0,833.0,29.200000762939453
1249,16232956020004,39,73,2014,39.37844467163086,-82.65922546386719,271072448489998.0,602.0,16.700000762939453
1250,59790261010538,39,73,2001,39.641597747802734,-82.38815307617188,66243538010538.0,743.0,2.700000047683716
1251,59790455010538,39,73,2001,39.4567756652832,-82.68518829345703,66243694010538.0,541.0,11.899999618530273
1252,66409182010538,39,73,2005,39.52150344848633,-82.26358795166016,66409239010538.0,837.0,14.100000381469727
1253,144953785010661,39,73,2009,39.47031021118164,-82.56909942626953,224924510010661.0,316.0,13.600000381469727
1254,168995451010661,39,73,2010,39.440433502197266,-82.5497817993164,247552545010661.0,531.0,9.100000381469727
1255,171868087020004,39,73,2014,39.550682067871094,-82.36129760742188,334960873489998.0,621.0,10.199999809265137
1256,222444521010661,39,73,2011,39.46245574951172,-82.51477813720703,31285143020004.0,316.0,
1257,222445069010661,39,73,2011,39.478111267089844,-82.237060546875,31285352020004.0,833.0,23.799999237060547
1258,251630634489998,39,73,2015,39.528987884521484,-82.70364379882812,381541080489998.0,931.0,7.300000190734863
1259,251630669489998,39,73,2015,39.51822280883789,-82.38870239257812,381542022489998.0,972.0,8.300000190734863
1260,463049139489998,39,73,2018,39.501705169677734,-82.2994613647461,657544006126144.0,975.0,6.300000190734863
1261,171868014020004,39,73,2015,39.548858642578125,-82.5306167602539,381534652489998.0,261.0,
1262,247064041010661,39,73,2012,39.47953796386719,-82.19942474365234,211879938020004.0,318.0,8.800000190734863
1263,463049186489998,39,73,2018,39.49663543701172,-82.45587158203125,657545198126144.0,531.0,1.2000000476837158
1264,19131621010661,39,73,1991,39.36117935180664,-82.66655731201172,19131624010661.0,832.0,14.899999618530273
1265,19133090010661,39,73,1991,39.4722900390625,-82.24987030029297,19133096010661.0,743.0,13.899999618530273
1266,19131797010661,39,73,1991,39.50006866455078,-82.38876342773438,19131851010661.0,621.0,13.399999618530273
1267,19132158010661,39,73,1991,39.41672897338867,-82.72210693359375,19132187010661.0,621.0,15.600000381469727
1268,19132378010661,39,73,1991,39.52783966064453,-82.52765655517578,19132419010661.0,832.0,13.300000190734863
1269,19131433010661,39,73,1991,39.38896179199219,-82.41654205322266,19131435010661.0,731.0,9.100000381469727
1270,19132069010661,39,73,1991,39.4722900390625,-82.41654205322266,19132077010661.0,318.0,6.599999904632568
1271,19131317010661,39,73,1991,39.38896179199219,-82.41654205322266,19131335010661.0,802.0,8.399999618530273
1272,19131433010661,39,73,1991,39.38896179199219,-82.41654205322266,19131444010661.0,602.0,6.400000095367432
1273,19132069010661,39,73,1991,39.4722900390625,-82.41654205322266,19132111010661.0,316.0,5.599999904632568
1274,19132599010661,39,73,1991,39.50006866455078,-82.1943130493164,19132625010661.0,972.0,7.099999904632568
1275,19132977010661,39,73,1991,39.4722900390625,-82.16654205322266,19132995010661.0,621.0,5.900000095367432
1276,19130940010661,39,73,1991,39.50006103515625,-82.69432830810547,19130972010661.0,762.0,1.2000000476837158
1277,59789905010538,39,73,2001,39.49663543701172,-82.45587158203125,66243176010538.0,316.0,2.0999999046325684
1278,59790062010538,39,73,2001,39.501705169677734,-82.2994613647461,66243314010538.0,743.0,4.400000095367432
1279,59821892010538,39,73,2002,39.47953796386719,-82.19942474365234,66277190010538.0,802.0,9.699999809265137
1280,59839708010538,39,73,2004,39.47031021118164,-82.56909942626953,66325927010538.0,762.0,14.0
1281,59839708010538,39,73,2004,39.47031021118164,-82.56909942626953,66325961010538.0,832.0,10.600000381469727
1282,72777199010538,39,73,2006,39.38633346557617,-82.55403900146484,73971900010538.0,972.0,5.699999809265137
1283,76389068010538,39,73,2007,39.565521240234375,-82.26530456542969,167753646010661.0,731.0,17.0
1284,76389068010538,39,73,2007,39.565521240234375,-82.26530456542969,167753653010661.0,541.0,10.5
1285,144953669010661,39,73,2009,39.52294921875,-82.21973419189453,224924017010661.0,316.0,1.2999999523162842
1286,144953671010661,39,73,2009,39.48406982421875,-82.24590301513672,224924417010661.0,403.0,8.100000381469727
1287,168995445010661,39,73,2010,39.59516143798828,-82.4873046875,247553321010661.0,762.0,6.800000190734863
1288,168995457010661,39,73,2010,39.44548416137695,-82.70989227294922,247552928010661.0,531.0,2.0999999046325684
1289,171868014020004,39,73,2015,39.548858642578125,-82.5306167602539,381534677489998.0,316.0,9.5
1290,171868177020004,39,73,2014,39.559967041015625,-82.25596618652344,334962785489998.0,318.0,8.100000381469727
1291,222444413010661,39,73,2012,39.38633346557617,-82.55403900146484,31285332020004.0,261.0,14.699999809265137
1292,222445069010661,39,73,2011,39.478111267089844,-82.237060546875,31285376020004.0,832.0,17.200000762939453
1293,247063722010661,39,73,2012,39.47990798950195,-82.6502685546875,211870423020004.0,318.0,8.600000381469727
1294,251630634489998,39,73,2015,39.528987884521484,-82.70364379882812,381541087489998.0,318.0,1.0
1295,59839374010538,39,73,2004,39.550682067871094,-82.36129760742188,66325631010538.0,129.0,16.100000381469727
1296,144953673010661,39,73,2009,39.550682067871094,-82.36129760742188,224923920010661.0,391.0,1.100000023841858
1297,171868014020004,39,73,2015,39.548858642578125,-82.5306167602539,381534673489998.0,261.0,15.100000381469727
1298,171868087020004,39,73,2014,39.550682067871094,-82.36129760742188,334960865489998.0,731.0,5.599999904632568
1299,247063171010661,39,73,2012,39.565521240234375,-82.26530456542969,211864475020004.0,373.0,7.099999904632568
1300,463049111489998,39,73,2018,39.4567756652832,-82.68518829345703,657543490126144.0,743.0,8.699999809265137
1301,463049139489998,39,73,2018,39.501705169677734,-82.2994613647461,657544016126144.0,491.0,2.0
1302,19131621010661,39,73,1991,39.36117935180664,-82.66655731201172,19131657010661.0,316.0,11.199999809265137
1303,19132216010661,39,73,1991,39.44451141357422,-82.52765655517578,19132255010661.0,833.0,22.5
1304,19131079010661,39,73,1991,39.41672897338867,-82.63877868652344,19131091010661.0,832.0,7.599999904632568
1305,19131545010661,39,73,1991,39.41672897338867,-82.72210693359375,19131566010661.0,743.0,6.599999904632568
1306,19131958010661,39,73,1991,39.4722900390625,-82.47209930419922,19131971010661.0,316.0,8.5
1307,19132268010661,39,73,1991,39.44451141357422,-82.41654205322266,19132290010661.0,318.0,8.899999618530273
1308,19132877010661,39,73,1991,39.50006866455078,-82.38876342773438,19132887010661.0,693.0,5.199999809265137
1309,19133090010661,39,73,1991,39.4722900390625,-82.24987030029297,19133110010661.0,743.0,5.800000190734863
1310,19131079010661,39,73,1991,39.41672897338867,-82.63877868652344,19131110010661.0,367.0,1.0
1311,19131384010661,39,73,1991,39.50006866455078,-82.1943130493164,19131431010661.0,931.0,2.200000047683716
1312,19132543010661,39,73,1991,39.41674041748047,-82.44432067871094,19132556010661.0,972.0,4.0
1313,19132543010661,39,73,1991,39.41674041748047,-82.44432067871094,19132562010661.0,491.0,1.0
1314,16233140020004,39,73,2014,39.40446853637695,-82.380615234375,271077913489998.0,701.0,2.200000047683716
1315,16233140020004,39,73,2014,39.40446853637695,-82.380615234375,271077920489998.0,931.0,11.600000381469727
1316,59821892010538,39,73,2002,39.47953796386719,-82.19942474365234,66277182010538.0,802.0,5.199999809265137
1317,66409096010538,39,73,2005,39.47818374633789,-82.41896057128906,66409169010538.0,132.0,16.700000762939453
1318,66409182010538,39,73,2005,39.52150344848633,-82.26358795166016,66409233010538.0,762.0,15.800000190734863
1319,72776366010538,39,73,2006,39.41923904418945,-82.40323638916016,73971127010538.0,837.0,5.5
1320,72776707010538,39,73,2006,39.46245574951172,-82.51477813720703,73971470010538.0,316.0,6.5
1321,76389060010538,39,73,2007,39.49663543701172,-82.45587158203125,167753486010661.0,711.0,
1322,109828197010661,39,73,2008,39.37844467163086,-82.65922546386719,212650008010661.0,901.0,19.200000762939453
1323,144953783010661,39,73,2009,39.548858642578125,-82.5306167602539,224924178010661.0,261.0,17.899999618530273
1324,168995199010661,39,73,2010,39.50896072387695,-82.20458984375,247553746010661.0,743.0,
1325,168995199010661,39,73,2010,39.50896072387695,-82.20458984375,247553749010661.0,972.0,
1326,247063725010661,39,73,2012,39.4567756652832,-82.68518829345703,211870581020004.0,621.0,5.5
1327,306266603489998,39,73,2016,39.58632278442383,-82.3078842163086,469326795489998.0,972.0,6.400000095367432
1328,463049153489998,39,73,2019,39.41530990600586,-82.3360595703125,657544387126144.0,602.0,
1329,168995199010661,39,73,2010,39.50896072387695,-82.20458984375,247553730010661.0,611.0,12.5
1330,247063722010661,39,73,2012,39.47990798950195,-82.6502685546875,211870421020004.0,318.0,1.2000000476837158
1331,247064041010661,39,73,2012,39.47953796386719,-82.19942474365234,211879954020004.0,693.0,9.0
1332,306266437489998,39,73,2016,39.50896072387695,-82.20458984375,469321885489998.0,975.0,5.599999904632568
1333,463049139489998,39,73,2018,39.501705169677734,-82.2994613647461,657544012126144.0,341.0,5.0
1334,19130909010661,39,73,1991,39.52783966064453,-82.69432830810547,19130917010661.0,318.0,19.5
1335,19131317010661,39,73,1991,39.38896179199219,-82.41654205322266,19131321010661.0,621.0,17.200000762939453
1336,19131958010661,39,73,1991,39.4722900390625,-82.47209930419922,19132005010661.0,132.0,11.0
1337,19132320010661,39,73,1991,39.38895034790039,-82.74989318847656,19132346010661.0,621.0,11.899999618530273
1338,19130856010661,39,73,1991,39.4722900390625,-82.66654968261719,19130871010661.0,972.0,9.800000190734863
1339,19131079010661,39,73,1991,39.41672897338867,-82.63877868652344,19131097010661.0,531.0,7.099999904632568
1340,19132599010661,39,73,1991,39.50006866455078,-82.1943130493164,19132618010661.0,901.0,6.599999904632568
1341,19132689010661,39,73,1991,39.36117935180664,-82.58322143554688,19132707010661.0,400.0,8.5
1342,19132838010661,39,73,1991,39.38896179199219,-82.58322143554688,19132851010661.0,400.0,5.300000190734863
1343,19132838010661,39,73,1991,39.38896179199219,-82.58322143554688,19132856010661.0,832.0,7.0
1344,19132567010661,39,73,1991,39.38896179199219,-82.36099243164062,19132589010661.0,316.0,3.0
1345,16233044020004,39,73,2013,39.40510177612305,-82.41989135742188,271075092489998.0,316.0,13.0
1346,59790062010538,39,73,2001,39.501705169677734,-82.2994613647461,66243322010538.0,743.0,5.5
1347,59790062010538,39,73,2001,39.501705169677734,-82.2994613647461,66243344010538.0,621.0,6.5
1348,59877102010538,39,73,2004,39.59516143798828,-82.4873046875,66352947010538.0,711.0,6.199999809265137
1349,59877370010538,39,73,2004,39.41954040527344,-82.59954071044922,66353116010538.0,621.0,8.699999809265137
1350,72776507010538,39,73,2006,39.44548416137695,-82.70989227294922,73971249010538.0,541.0,6.599999904632568
1351,72776877010538,39,73,2006,39.50896072387695,-82.20458984375,73971659010538.0,743.0,11.600000381469727
1352,76389072010538,39,73,2007,39.52653884887695,-82.7034912109375,167753739010661.0,261.0,9.300000190734863
1353,109828185010661,39,73,2008,39.51411819458008,-82.41111755371094,212650172010661.0,802.0,15.800000190734863
1354,168995319010661,39,73,2010,39.58632278442383,-82.3078842163086,247553994010661.0,972.0,7.099999904632568
1355,168995457010661,39,73,2010,39.44548416137695,-82.70989227294922,247552948010661.0,318.0,6.400000095367432
1356,171868143020004,39,73,2014,39.57046127319336,-82.59473419189453,334962338489998.0,833.0,14.600000381469727
1357,247063725010661,39,73,2012,39.4567756652832,-82.68518829345703,211870588020004.0,743.0,
1358,247063783010661,39,73,2012,39.41530990600586,-82.3360595703125,211872154020004.0,602.0,7.300000190734863
1359,251630669489998,39,73,2015,39.51822280883789,-82.38870239257812,381542036489998.0,409.0,11.399999618530273
1360,306266606489998,39,73,2017,39.41923904418945,-82.40323638916016,469326913489998.0,491.0,1.0
1361,375550002489998,39,73,2017,39.52150344848633,-82.26358795166016,530824812126144.0,403.0,7.199999809265137
1362,463049109489998,39,73,2019,39.52653884887695,-82.7034912109375,657543404126144.0,316.0,2.799999952316284
1363,171868066020004,39,73,2015,39.52294921875,-82.21973419189453,381534987489998.0,693.0,8.0
1364,171868087020004,39,73,2014,39.550682067871094,-82.36129760742188,334960852489998.0,391.0,
1365,222445091010661,39,73,2011,39.547607421875,-82.23793029785156,31285433020004.0,316.0,7.199999809265137
1366,247064011010661,39,73,2012,39.49663543701172,-82.45587158203125,211879063020004.0,972.0,7.5
1367,463049111489998,39,73,2018,39.4567756652832,-82.68518829345703,657543489126144.0,318.0,
1368,19133266010661,39,73,1991,39.4722900390625,-82.30542755126953,19133273010661.0,621.0,15.0
1369,19131621010661,39,73,1991,39.36117935180664,-82.66655731201172,19131655010661.0,693.0,14.699999809265137
1370,19131720010661,39,73,1991,39.52783966064453,-82.52765655517578,19131743010661.0,931.0,11.0
1371,19131797010661,39,73,1991,39.50006866455078,-82.38876342773438,19131850010661.0,129.0,15.800000190734863
1372,19132069010661,39,73,1991,39.4722900390625,-82.41654205322266,19132089010661.0,602.0,14.0
1373,19131896010661,39,73,1990,39.44451141357422,-82.63877868652344,,,
1374,19132567010661,39,73,1991,39.38896179199219,-82.36099243164062,19132572010661.0,970.0,5.300000190734863
1375,19131023010661,39,73,1991,39.36117935180664,-82.66655731201172,19131054010661.0,972.0,5.199999809265137
1376,19131898010661,39,73,1991,39.58340072631836,-82.47209930419922,19131921010661.0,130.0,8.100000381469727
1377,19132838010661,39,73,1991,39.38896179199219,-82.58322143554688,19132863010661.0,802.0,8.100000381469727
1378,19132977010661,39,73,1991,39.4722900390625,-82.16654205322266,19132988010661.0,126.0,8.300000190734863
1379,19131079010661,39,73,1991,39.41672897338867,-82.63877868652344,19131115010661.0,711.0,3.5999999046325684
1380,19131384010661,39,73,1991,39.50006866455078,-82.1943130493164,19131419010661.0,931.0,3.0
1381,19131720010661,39,73,1991,39.52783966064453,-82.52765655517578,19131747010661.0,701.0,1.0
1382,19132599010661,39,73,1991,39.50006866455078,-82.1943130493164,19132611010661.0,972.0,1.2000000476837158
1383,16233140020004,39,73,2014,39.40446853637695,-82.380615234375,271077919489998.0,316.0,6.5
1384,16233145020004,39,73,2014,39.54847717285156,-82.23988342285156,271078132489998.0,806.0,5.300000190734863
1385,59789818010538,39,73,2001,39.424110412597656,-82.64374542236328,66243086010538.0,832.0,7.300000190734863
1386,59790062010538,39,73,2001,39.501705169677734,-82.2994613647461,66243308010538.0,743.0,4.400000095367432
1387,59821777010538,39,73,2002,39.50148391723633,-82.58871459960938,66277072010538.0,316.0,1.399999976158142
1388,59839573010538,39,73,2002,39.622196197509766,-82.3178482055664,66325850010538.0,762.0,10.199999809265137
1389,59877255010538,39,73,2004,39.548858642578125,-82.5306167602539,66352993010538.0,832.0,7.699999809265137
1390,76389066010538,39,73,2007,39.501705169677734,-82.2994613647461,167753561010661.0,693.0,
1391,76389068010538,39,73,2007,39.565521240234375,-82.26530456542969,167753661010661.0,391.0,6.300000190734863
1392,144953669010661,39,73,2009,39.52294921875,-82.21973419189453,224924022010661.0,407.0,5.099999904632568
1393,16233044020004,39,73,2013,39.40510177612305,-82.41989135742188,271075087489998.0,931.0,8.5
1394,168995445010661,39,73,2010,39.59516143798828,-82.4873046875,247553303010661.0,762.0,5.400000095367432
1395,168995457010661,39,73,2010,39.44548416137695,-82.70989227294922,247552917010661.0,500.0,
1396,171868015020004,39,73,2014,39.47031021118164,-82.56909942626953,334959283489998.0,316.0,15.300000190734863
1397,171868143020004,39,73,2014,39.57046127319336,-82.59473419189453,334962329489998.0,318.0,27.299999237060547
1398,171868143020004,39,73,2014,39.57046127319336,-82.59473419189453,334962334489998.0,318.0,9.199999809265137
1399,171868181020004,39,73,2015,39.48655700683594,-82.18102264404297,381535888489998.0,762.0,8.399999618530273
1400,222444409010661,39,73,2012,39.597930908203125,-82.59300994873047,31285295020004.0,402.0,11.800000190734863
1401,463049094489998,39,73,2018,39.641597747802734,-82.38815307617188,657542897126144.0,531.0,12.600000381469727
1402,59839374010538,39,73,2004,39.550682067871094,-82.36129760742188,66325643010538.0,129.0,13.600000381469727
1403,59839485010538,39,73,2002,39.51411819458008,-82.41111755371094,66325760010538.0,341.0,6.400000095367432
1404,59877102010538,39,73,2004,39.59516143798828,-82.4873046875,66352869010538.0,130.0,6.400000095367432
1405,66408965010538,39,73,2005,39.52294921875,-82.21973419189453,66409083010538.0,802.0,11.300000190734863
1406,72776507010538,39,73,2006,39.44548416137695,-82.70989227294922,73971243010538.0,743.0,11.800000190734863
1407,76389068010538,39,73,2007,39.565521240234375,-82.26530456542969,167753643010661.0,373.0,5.099999904632568
1408,109828189010661,39,73,2008,39.50148391723633,-82.58871459960938,212650124010661.0,316.0,11.300000190734863
1409,247064013010661,39,73,2012,39.424110412597656,-82.64374542236328,211879158020004.0,711.0,5.0
1410,251630631489998,39,73,2015,39.59516143798828,-82.4873046875,381540774489998.0,711.0,5.699999809265137
1411,306266606489998,39,73,2017,39.41923904418945,-82.40323638916016,469326911489998.0,316.0,6.900000095367432
1412,463049109489998,39,73,2019,39.52653884887695,-82.7034912109375,657543405126144.0,316.0,15.0
1413,463049186489998,39,73,2018,39.49663543701172,-82.45587158203125,657545210126144.0,132.0,14.0
1414,19131720010661,39,73,1991,39.52783966064453,-82.52765655517578,19131729010661.0,833.0,14.199999809265137
1415,19132777010661,39,73,1991,39.38896179199219,-82.33321380615234,19132785010661.0,972.0,15.399999618530273
1416,19132977010661,39,73,1991,39.4722900390625,-82.16654205322266,19132996010661.0,972.0,11.300000190734863
1417,19131433010661,39,73,1991,39.38896179199219,-82.41654205322266,19131442010661.0,972.0,9.300000190734863
1418,19131482010661,39,73,1991,39.61117935180664,-82.44432067871094,19131490010661.0,316.0,8.100000381469727
1419,19131173010661,39,73,1991,39.41672897338867,-82.4998779296875,19131191010661.0,132.0,7.099999904632568
1420,19131317010661,39,73,1991,39.38896179199219,-82.41654205322266,19131353010661.0,316.0,5.800000190734863
1421,19133212010661,39,73,1991,39.52785110473633,-82.24987030029297,19133248010661.0,621.0,5.199999809265137
1422,19132689010661,39,73,1991,39.36117935180664,-82.58322143554688,19132716010661.0,802.0,3.5
1423,59789905010538,39,73,2001,39.49663543701172,-82.45587158203125,66243202010538.0,931.0,14.899999618530273
1424,59790352010538,39,73,2001,39.52653884887695,-82.7034912109375,66243608010538.0,261.0,14.199999809265137
1425,59877255010538,39,73,2004,39.548858642578125,-82.5306167602539,66352989010538.0,372.0,10.100000381469727
1426,59877487010538,39,73,2004,39.48406982421875,-82.24590301513672,66353250010538.0,407.0,6.900000095367432
1427,66408864010538,39,73,2005,39.51822280883789,-82.38870239257812,66408960010538.0,972.0,6.300000190734863
1428,66409284010538,39,73,2005,39.58632278442383,-82.3078842163086,66409392010538.0,833.0,9.0
1429,76389066010538,39,73,2007,39.501705169677734,-82.2994613647461,167753562010661.0,837.0,2.700000047683716
1430,76389070010538,39,73,2007,39.641597747802734,-82.38815307617188,167753686010661.0,743.0,
1431,109828197010661,39,73,2008,39.37844467163086,-82.65922546386719,212650020010661.0,931.0,15.899999618530273
1432,16233044020004,39,73,2013,39.40510177612305,-82.41989135742188,271075098489998.0,837.0,9.600000381469727
1433,168995319010661,39,73,2010,39.58632278442383,-82.3078842163086,247553998010661.0,802.0,4.199999809265137
1434,171868066020004,39,73,2015,39.52294921875,-82.21973419189453,381534963489998.0,832.0,14.5
1435,171868181020004,39,73,2015,39.48655700683594,-82.18102264404297,381535868489998.0,701.0,2.200000047683716
1436,171868181020004,39,73,2015,39.48655700683594,-82.18102264404297,381535884489998.0,621.0,6.5
1437,222444413010661,39,73,2012,39.38633346557617,-82.55403900146484,31285333020004.0,731.0,23.100000381469727
1438,247063781010661,39,73,2012,39.501705169677734,-82.2994613647461,211872094020004.0,743.0,7.199999809265137
1439,251630669489998,39,73,2015,39.51822280883789,-82.38870239257812,381542033489998.0,817.0,17.100000381469727
1440,306266606489998,39,73,2017,39.41923904418945,-82.40323638916016,469326930489998.0,531.0,5.300000190734863
1441,375549876489998,39,73,2017,39.62247085571289,-82.44237518310547,530819947126144.0,541.0,5.199999809265137
1442,463049186489998,39,73,2018,39.49663543701172,-82.45587158203125,657545188126144.0,531.0,3.700000047683716
1443,19131023010661,39,73,1991,39.36117935180664,-82.66655731201172,19131030010661.0,602.0,15.100000381469727
1444,19131764010661,39,73,1991,39.4722900390625,-82.58322143554688,19131767010661.0,316.0,14.300000190734863
1445,19131797010661,39,73,1991,39.50006866455078,-82.38876342773438,19131803010661.0,129.0,11.699999809265137
1446,19132728010661,39,73,1991,39.58340072631836,-82.36099243164062,19132762010661.0,743.0,11.199999809265137
1447,59839358010538,39,73,2002,39.43745040893555,-82.61677551269531,,,
1448,19132599010661,39,73,1991,39.50006866455078,-82.1943130493164,19132607010661.0,531.0,7.0
1449,19132689010661,39,73,1991,39.36117935180664,-82.58322143554688,19132692010661.0,743.0,10.0
1450,19131384010661,39,73,1991,39.50006866455078,-82.1943130493164,19131400010661.0,743.0,6.400000095367432
1451,19131482010661,39,73,1991,39.61117935180664,-82.44432067871094,19131503010661.0,711.0,5.900000095367432
1452,19132805010661,39,73,1991,39.38896179199219,-82.63877868652344,19132832010661.0,832.0,10.699999809265137
1453,19133212010661,39,73,1991,39.52785110473633,-82.24987030029297,19133231010661.0,318.0,6.300000190734863
1454,19130940010661,39,73,1991,39.50006103515625,-82.69432830810547,19130971010661.0,975.0,1.2000000476837158
1455,19131128010661,39,73,1991,39.41672897338867,-82.5554428100586,19131169010661.0,391.0,1.5
1456,19131898010661,39,73,1991,39.58340072631836,-82.47209930419922,19131928010661.0,491.0,1.7999999523162842
1457,19132069010661,39,73,1991,39.4722900390625,-82.41654205322266,19132096010661.0,391.0,1.7999999523162842
1458,19132158010661,39,73,1991,39.41672897338867,-82.72210693359375,19132180010661.0,491.0,1.2000000476837158
1459,19133090010661,39,73,1991,39.4722900390625,-82.24987030029297,19133139010661.0,621.0,2.5
1460,59790261010538,39,73,2001,39.641597747802734,-82.38815307617188,66243540010538.0,531.0,6.599999904632568
1461,59839573010538,39,73,2002,39.622196197509766,-82.3178482055664,66325834010538.0,318.0,11.0
1462,59877255010538,39,73,2004,39.548858642578125,-82.5306167602539,66353025010538.0,832.0,21.5
