,plot_sequence_number,plot_state_code,plot_county_code,measurement_year,latitude,longitude,tree_sequence_number,species_code,current_diameter
581,59791217010538,39,79,2001,39.02539825439453,-82.68486785888672,66244511010538.0,931.0,7.900000095367432
582,59822556010538,39,79,2001,39.037200927734375,-82.50667572021484,66277831010538.0,316.0,1.5
583,59840330010538,39,79,2002,39.04805374145508,-82.47423553466797,66326601010538.0,972.0,1.2000000476837158
584,66409859010538,39,79,2005,39.00694274902344,-82.4612045288086,66409899010538.0,403.0,11.5
585,66410126010538,39,79,2005,38.89692687988281,-82.67446899414062,66410218010538.0,131.0,5.300000190734863
586,72778818010538,39,79,2006,38.98381805419922,-82.57837677001953,73973499010538.0,130.0,9.0
587,251630706489998,39,79,2015,38.85725402832031,-82.65322875976562,381542835489998.0,832.0,5.800000190734863
588,247063728010661,39,79,2012,39.16682052612305,-82.59346008300781,211870778020004.0,833.0,
589,247063790010661,39,79,2012,39.037200927734375,-82.50667572021484,211872514020004.0,975.0,2.5999999046325684
590,76388910010538,39,79,2007,39.037200927734375,-82.50667572021484,167761624010661.0,693.0,1.2000000476837158
591,144953793010661,39,79,2009,39.161163330078125,-82.72601318359375,224918223010661.0,832.0,
592,19134697010661,39,79,1991,39.08340072631836,-82.69432830810547,19134756010661.0,711.0,2.299999952316284
593,19135468010661,39,79,1991,39.11117935180664,-82.5554428100586,19135478010661.0,901.0,1.2000000476837158
594,19136021010661,39,79,1991,39.13896179199219,-82.5554428100586,19136073010661.0,693.0,1.0
595,109828083010661,39,79,2008,39.08686828613281,-82.58058166503906,212647533010661.0,762.0,6.199999809265137
596,144953695010661,39,79,2009,38.92947006225586,-82.48744201660156,224918831010661.0,837.0,7.400000095367432
597,144953793010661,39,79,2009,39.161163330078125,-82.72601318359375,224918242010661.0,806.0,15.399999618530273
598,16233050020004,39,79,2013,39.13059997558594,-82.44447326660156,271075429489998.0,975.0,5.800000190734863
599,171867970020004,39,79,2014,39.06629943847656,-82.75521087646484,334957865489998.0,521.0,8.100000381469727
600,463048597489998,39,79,2019,39.183799743652344,-82.75703430175781,657546078126144.0,403.0,9.0
601,171868019020004,39,79,2014,39.161163330078125,-82.72601318359375,334959474489998.0,832.0,12.800000190734863
602,171868019020004,39,79,2014,39.161163330078125,-82.72601318359375,334959476489998.0,832.0,8.399999618530273
603,222444463010661,39,79,2011,39.0060920715332,-82.74254608154297,31285815020004.0,129.0,
604,247063173010661,39,79,2012,39.183799743652344,-82.75703430175781,211864588020004.0,316.0,10.5
605,247063790010661,39,79,2012,39.037200927734375,-82.50667572021484,211872505020004.0,922.0,5.199999809265137
606,306266611489998,39,79,2016,39.00694274902344,-82.4612045288086,469327195489998.0,316.0,10.199999809265137
607,463048597489998,39,79,2019,39.183799743652344,-82.75703430175781,657546063126144.0,316.0,16.0
608,19136416010661,39,79,1991,38.9722900390625,-82.80545043945312,19136456010661.0,802.0,24.0
609,19135672010661,39,79,1991,39.05562973022461,-82.52765655517578,19135679010661.0,931.0,6.5
610,19136304010661,39,79,1991,38.91674041748047,-82.5554428100586,19136314010661.0,543.0,5.0
611,19135857010661,39,79,1991,39.08340835571289,-82.5554428100586,19135883010661.0,541.0,8.100000381469727
612,19135518010661,39,79,1991,39.11117935180664,-82.74989318847656,19135528010661.0,491.0,2.4000000953674316
613,19135758010661,39,79,1991,39.05562973022461,-82.72210693359375,19135811010661.0,491.0,2.200000047683716
614,19136416010661,39,79,1991,38.9722900390625,-82.80545043945312,19136433010661.0,491.0,1.0
615,16233050020004,39,79,2013,39.13059997558594,-82.44447326660156,271075479489998.0,621.0,9.399999618530273
616,59878760010538,39,79,2005,38.92947006225586,-82.48744201660156,66354519010538.0,972.0,5.5
617,76388920010538,39,79,2007,39.02539825439453,-82.68486785888672,167761882010661.0,491.0,
618,109828083010661,39,79,2008,39.08686828613281,-82.58058166503906,212647527010661.0,544.0,5.400000095367432
619,109828083010661,39,79,2008,39.08686828613281,-82.58058166503906,212647529010661.0,403.0,
620,144953693010661,39,79,2010,38.963558197021484,-82.45665740966797,224918385010661.0,931.0,12.0
621,144953793010661,39,79,2009,39.161163330078125,-82.72601318359375,224918257010661.0,318.0,5.199999809265137
622,168995221010661,39,79,2010,39.04273986816406,-82.43624877929688,247556536010661.0,621.0,17.600000381469727
623,247063790010661,39,79,2012,39.037200927734375,-82.50667572021484,211872507020004.0,316.0,3.700000047683716
624,247063793010661,39,79,2012,38.952110290527344,-82.5524673461914,211872677020004.0,316.0,13.199999809265137
625,251630600489998,39,79,2015,38.89692687988281,-82.67446899414062,381539638489998.0,975.0,5.300000190734863
626,59823051010538,39,79,2001,39.099464416503906,-82.6586685180664,66278379010538.0,802.0,5.199999809265137
627,72778567010538,39,79,2006,39.0060920715332,-82.74254608154297,73973430010538.0,129.0,8.100000381469727
628,72779180010538,39,79,2006,39.183128356933594,-82.65259552001953,73973934010538.0,806.0,8.5
629,168995341010661,39,79,2010,39.00694274902344,-82.4612045288086,247554884010661.0,403.0,6.199999809265137
630,168995341010661,39,79,2010,39.00694274902344,-82.4612045288086,247554919010661.0,132.0,5.699999809265137
631,222444463010661,39,79,2011,39.0060920715332,-82.74254608154297,31285723020004.0,129.0,
632,222444463010661,39,79,2011,39.0060920715332,-82.74254608154297,31285809020004.0,129.0,
633,251630600489998,39,79,2015,38.89692687988281,-82.67446899414062,381539659489998.0,131.0,6.300000190734863
634,306266557489998,39,79,2016,39.183128356933594,-82.65259552001953,469325558489998.0,806.0,15.699999809265137
635,306266611489998,39,79,2016,39.00694274902344,-82.4612045288086,469327193489998.0,409.0,14.5
636,375549966489998,39,79,2017,39.06943130493164,-82.53697967529297,530823299126144.0,621.0,
637,19136635010661,39,79,1991,39.11117935180664,-82.74989318847656,19136643010661.0,832.0,16.0
638,19136588010661,39,79,1991,39.08340835571289,-82.4998779296875,19136607010661.0,318.0,19.700000762939453
639,19135221010661,39,79,1991,39.00006866455078,-82.77767181396484,19135255010661.0,132.0,6.699999809265137
640,19135416010661,39,79,1991,38.9723014831543,-82.4998779296875,19135453010661.0,621.0,6.5
641,19135813010661,39,79,1991,39.05562973022461,-82.66655731201172,19135841010661.0,491.0,2.5
642,16233049020004,39,79,2013,39.04805374145508,-82.47423553466797,271075394489998.0,972.0,1.399999976158142
643,59840231010538,39,79,2002,39.13862609863281,-82.7514419555664,66326471010538.0,975.0,6.699999809265137
644,66410126010538,39,79,2005,38.89692687988281,-82.67446899414062,66410182010538.0,621.0,14.300000190734863
645,72778477010538,39,79,2006,39.11994171142578,-82.55178833007812,73973155010538.0,901.0,9.399999618530273
646,109829129010661,39,79,2008,39.13346481323242,-82.60118865966797,212647763010661.0,833.0,2.0
647,109829129010661,39,79,2008,39.13346481323242,-82.60118865966797,212647779010661.0,409.0,8.0
648,144953705010661,39,79,2009,38.86580276489258,-82.6949691772461,224918709010661.0,832.0,14.5
649,144953793010661,39,79,2009,39.161163330078125,-82.72601318359375,224918235010661.0,316.0,7.199999809265137
650,171867922020004,39,79,2015,38.86580276489258,-82.6949691772461,381533867489998.0,837.0,11.5
651,171868019020004,39,79,2014,39.161163330078125,-82.72601318359375,334959484489998.0,731.0,14.699999809265137
652,251630637489998,39,79,2015,39.10188674926758,-82.69186401367188,381541169489998.0,711.0,
653,306266611489998,39,79,2016,39.00694274902344,-82.4612045288086,469327215489998.0,711.0,7.900000095367432
654,109828081010661,39,79,2008,39.13059997558594,-82.44447326660156,212647691010661.0,762.0,6.599999904632568
655,109828081010661,39,79,2008,39.13059997558594,-82.44447326660156,212647692010661.0,316.0,5.5
656,168995341010661,39,79,2010,39.00694274902344,-82.4612045288086,247554890010661.0,316.0,1.399999976158142
657,222444463010661,39,79,2011,39.0060920715332,-82.74254608154297,31285728020004.0,129.0,
658,222444463010661,39,79,2011,39.0060920715332,-82.74254608154297,31285774020004.0,129.0,
659,306266536489998,39,79,2016,39.04273986816406,-82.43624877929688,469324797489998.0,131.0,8.300000190734863
660,251630672489998,39,79,2015,39.0304069519043,-82.5994873046875,,,
661,19134996010661,39,79,1991,39.08340072631836,-82.69432830810547,19135025010661.0,132.0,7.599999904632568
662,19134996010661,39,79,1991,39.08340072631836,-82.69432830810547,19135032010661.0,132.0,8.100000381469727
663,19135288010661,39,79,1991,39.00006866455078,-82.47209930419922,19135300010661.0,931.0,9.300000190734863
664,19136182010661,39,79,1991,39.13896179199219,-82.69432830810547,19136208010661.0,110.0,8.0
665,19134996010661,39,79,1991,39.08340072631836,-82.69432830810547,19135053010661.0,621.0,2.0
666,19135146010661,39,79,1991,38.86119079589844,-82.61100006103516,19135210010661.0,491.0,1.2000000476837158
667,16233050020004,39,79,2013,39.13059997558594,-82.44447326660156,271075477489998.0,975.0,5.5
668,59822556010538,39,79,2001,39.037200927734375,-82.50667572021484,66277843010538.0,491.0,1.2000000476837158
669,59822916010538,39,79,2002,39.13346481323242,-82.60118865966797,66278233010538.0,802.0,9.5
670,66410126010538,39,79,2005,38.89692687988281,-82.67446899414062,66410212010538.0,131.0,6.099999904632568
671,72778895010538,39,79,2006,39.08243179321289,-82.718017578125,73973596010538.0,621.0,5.800000190734863
672,144953797010661,39,79,2009,39.03036880493164,-82.76366424560547,224918331010661.0,837.0,1.2000000476837158
673,168995463010661,39,79,2010,39.183128356933594,-82.65259552001953,247560057010661.0,832.0,
674,171867971020004,39,79,2014,39.03036880493164,-82.76366424560547,334957902489998.0,131.0,7.199999809265137
675,171868098020004,39,79,2015,38.92947006225586,-82.48744201660156,381535185489998.0,901.0,9.0
676,222444463010661,39,79,2011,39.0060920715332,-82.74254608154297,31285708020004.0,129.0,
677,247063729010661,39,79,2012,39.099464416503906,-82.6586685180664,211870844020004.0,407.0,
678,247063789010661,39,79,2012,39.08804702758789,-82.49351501464844,211872428020004.0,402.0,15.699999809265137
679,251630600489998,39,79,2015,38.89692687988281,-82.67446899414062,381539619489998.0,403.0,7.400000095367432
680,375549966489998,39,79,2017,39.06943130493164,-82.53697967529297,530823268126144.0,491.0,
681,59823051010538,39,79,2001,39.099464416503906,-82.6586685180664,66278375010538.0,316.0,5.900000095367432
682,59878356010538,39,79,2005,39.161163330078125,-82.72601318359375,66354128010538.0,832.0,7.5
683,251630637489998,39,79,2015,39.10188674926758,-82.69186401367188,381541146489998.0,802.0,12.100000381469727
684,19136635010661,39,79,1991,39.11117935180664,-82.74989318847656,19136642010661.0,832.0,23.0
685,19134641010661,39,79,1991,39.05562973022461,-82.52765655517578,19134647010661.0,521.0,12.199999809265137
686,19135288010661,39,79,1991,39.00006866455078,-82.47209930419922,19135292010661.0,621.0,10.5
687,19135609010661,39,79,1991,38.9723014831543,-82.4998779296875,19135658010661.0,931.0,9.699999809265137
688,19135857010661,39,79,1991,39.08340835571289,-82.5554428100586,19135864010661.0,491.0,4.0
689,19135518010661,39,79,1991,39.11117935180664,-82.74989318847656,19135548010661.0,316.0,2.5
690,59822556010538,39,79,2001,39.037200927734375,-82.50667572021484,66277867010538.0,621.0,5.400000095367432
691,59878356010538,39,79,2005,39.161163330078125,-82.72601318359375,66354112010538.0,711.0,5.5
692,59878704010538,39,79,2005,39.06629943847656,-82.75521087646484,66354411010538.0,931.0,11.399999618530273
693,59878760010538,39,79,2005,38.92947006225586,-82.48744201660156,66354523010538.0,833.0,5.800000190734863
694,76388910010538,39,79,2007,39.037200927734375,-82.50667572021484,167761631010661.0,316.0,1.7000000476837158
695,76388918010538,39,79,2007,39.08804702758789,-82.49351501464844,167761831010661.0,491.0,
696,109828083010661,39,79,2008,39.08686828613281,-82.58058166503906,212647536010661.0,367.0,
697,109829129010661,39,79,2008,39.13346481323242,-82.60118865966797,212647783010661.0,318.0,8.100000381469727
698,144953699010661,39,79,2010,38.92519760131836,-82.65174102783203,224918471010661.0,491.0,5.0
699,16233050020004,39,79,2013,39.13059997558594,-82.44447326660156,271075431489998.0,316.0,6.300000190734863
700,168995339010661,39,79,2010,39.11994171142578,-82.55178833007812,247554948010661.0,91.0,15.0
701,222444463010661,39,79,2011,39.0060920715332,-82.74254608154297,31285794020004.0,129.0,
702,247063729010661,39,79,2012,39.099464416503906,-82.6586685180664,211870818020004.0,318.0,15.0
703,306266557489998,39,79,2016,39.183128356933594,-82.65259552001953,469325541489998.0,806.0,11.399999618530273
704,463048597489998,39,79,2019,39.183799743652344,-82.75703430175781,657546082126144.0,711.0,18.399999618530273
705,463048597489998,39,79,2019,39.183799743652344,-82.75703430175781,657546086126144.0,521.0,
706,66409736010538,39,79,2005,39.10188674926758,-82.69186401367188,66409806010538.0,806.0,6.0
707,66409859010538,39,79,2005,39.00694274902344,-82.4612045288086,66409915010538.0,409.0,13.800000190734863
708,72778567010538,39,79,2006,39.0060920715332,-82.74254608154297,73973332010538.0,129.0,5.400000095367432
709,222444463010661,39,79,2011,39.0060920715332,-82.74254608154297,31285753020004.0,129.0,
710,251630600489998,39,79,2015,38.89692687988281,-82.67446899414062,381539617489998.0,901.0,7.099999904632568
711,251630600489998,39,79,2015,38.89692687988281,-82.67446899414062,381539630489998.0,693.0,5.699999809265137
712,375549966489998,39,79,2017,39.06943130493164,-82.53697967529297,530823261126144.0,621.0,
713,19136304010661,39,79,1991,38.91674041748047,-82.5554428100586,19136339010661.0,830.0,11.0
714,19136512010661,39,79,1991,39.08340835571289,-82.58322143554688,19136524010661.0,409.0,23.0
715,19135086010661,39,79,1991,39.13896179199219,-82.58322143554688,19135093010661.0,621.0,12.0
716,19135385010661,39,79,1991,38.86119079589844,-82.69432830810547,19135407010661.0,400.0,8.199999809265137
717,19136304010661,39,79,1991,38.91674041748047,-82.5554428100586,19136315010661.0,830.0,5.0
718,19136550010661,39,79,1991,38.9723014831543,-82.47209930419922,19136586010661.0,802.0,7.599999904632568
719,19136371010661,39,79,1991,39.00006866455078,-82.47209930419922,19136403010661.0,316.0,1.5
720,59822763010538,39,79,2002,39.13059997558594,-82.44447326660156,66278055010538.0,975.0,6.199999809265137
721,59878517010538,39,79,2005,38.963558197021484,-82.45665740966797,66354230010538.0,541.0,9.0
722,72778477010538,39,79,2006,39.11994171142578,-82.55178833007812,73973183010538.0,316.0,11.0
723,76388914010538,39,79,2007,39.183799743652344,-82.75703430175781,167761698010661.0,931.0,7.099999904632568
724,144953693010661,39,79,2010,38.963558197021484,-82.45665740966797,224918376010661.0,318.0,1.600000023841858
725,16233050020004,39,79,2013,39.13059997558594,-82.44447326660156,271075484489998.0,743.0,14.199999809265137
726,306266536489998,39,79,2016,39.04273986816406,-82.43624877929688,469324794489998.0,131.0,8.600000381469727
727,306266557489998,39,79,2016,39.183128356933594,-82.65259552001953,469325577489998.0,407.0,10.399999618530273
728,72778994010538,39,79,2006,39.04273986816406,-82.43624877929688,73973724010538.0,316.0,8.300000190734863
729,144953693010661,39,79,2010,38.963558197021484,-82.45665740966797,224918414010661.0,931.0,5.599999904632568
730,168995349010661,39,79,2010,38.89692687988281,-82.67446899414062,247559993010661.0,693.0,5.699999809265137
731,247063173010661,39,79,2012,39.183799743652344,-82.75703430175781,211864584020004.0,743.0,
732,19135609010661,39,79,1991,38.9723014831543,-82.4998779296875,19135630010661.0,931.0,11.800000190734863
733,19135857010661,39,79,1991,39.08340835571289,-82.5554428100586,19135888010661.0,693.0,11.399999618530273
734,19135146010661,39,79,1991,38.86119079589844,-82.61100006103516,19135178010661.0,806.0,10.699999809265137
735,19135146010661,39,79,1991,38.86119079589844,-82.61100006103516,19135191010661.0,931.0,5.599999904632568
736,19135416010661,39,79,1991,38.9723014831543,-82.4998779296875,19135428010661.0,972.0,6.800000190734863
737,19136371010661,39,79,1991,39.00006866455078,-82.47209930419922,19136377010661.0,316.0,1.2000000476837158
738,19134697010661,39,79,1991,39.08340072631836,-82.69432830810547,19134763010661.0,650.0,2.700000047683716
739,16232308020004,39,79,2013,39.13346481323242,-82.60118865966797,271060235489998.0,837.0,6.5
740,16232960020004,39,79,2013,39.13862609863281,-82.7514419555664,271072550489998.0,975.0,7.099999904632568
741,16232960020004,39,79,2013,39.13862609863281,-82.7514419555664,271072556489998.0,832.0,9.0
742,59822556010538,39,79,2001,39.037200927734375,-82.50667572021484,66277883010538.0,922.0,2.0999999046325684
743,66410126010538,39,79,2005,38.89692687988281,-82.67446899414062,66410196010538.0,975.0,5.800000190734863
744,72778477010538,39,79,2006,39.11994171142578,-82.55178833007812,73973205010538.0,544.0,5.199999809265137
745,72778567010538,39,79,2006,39.0060920715332,-82.74254608154297,73973228010538.0,129.0,7.699999809265137
746,72778567010538,39,79,2006,39.0060920715332,-82.74254608154297,73973404010538.0,129.0,6.699999809265137
747,72779180010538,39,79,2006,39.183128356933594,-82.65259552001953,73973960010538.0,762.0,7.199999809265137
748,76388924010538,39,79,2007,39.099464416503906,-82.6586685180664,167761930010661.0,318.0,1.899999976158142
749,109829129010661,39,79,2008,39.13346481323242,-82.60118865966797,212647768010661.0,806.0,16.899999618530273
750,144953705010661,39,79,2009,38.86580276489258,-82.6949691772461,224918741010661.0,832.0,5.0
751,16233050020004,39,79,2013,39.13059997558594,-82.44447326660156,271075461489998.0,743.0,9.300000190734863
752,16233050020004,39,79,2013,39.13059997558594,-82.44447326660156,271075488489998.0,602.0,8.899999618530273
753,168995347010661,39,79,2010,38.94998550415039,-82.59934997558594,247559947010661.0,621.0,
754,171867922020004,39,79,2015,38.86580276489258,-82.6949691772461,381533848489998.0,316.0,4.099999904632568
755,171867922020004,39,79,2015,38.86580276489258,-82.6949691772461,381533851489998.0,832.0,7.199999809265137
756,222444537010661,39,79,2011,39.06943130493164,-82.53697967529297,31285687020004.0,621.0,7.800000190734863
757,222445005010661,39,79,2011,39.08243179321289,-82.718017578125,31285886020004.0,931.0,1.5
758,251630600489998,39,79,2015,38.89692687988281,-82.67446899414062,381539620489998.0,316.0,10.800000190734863
759,251630600489998,39,79,2015,38.89692687988281,-82.67446899414062,381539643489998.0,131.0,
760,306266536489998,39,79,2016,39.04273986816406,-82.43624877929688,469324796489998.0,131.0,8.0
761,144953793010661,39,79,2009,39.161163330078125,-82.72601318359375,224918228010661.0,318.0,6.699999809265137
762,168995463010661,39,79,2010,39.183128356933594,-82.65259552001953,247560076010661.0,806.0,9.399999618530273
763,222444463010661,39,79,2011,39.0060920715332,-82.74254608154297,31285780020004.0,129.0,
764,222444463010661,39,79,2011,39.0060920715332,-82.74254608154297,31285801020004.0,129.0,
765,19136229010661,39,79,1991,39.16674041748047,-82.74989318847656,19136233010661.0,746.0,13.0
766,19136588010661,39,79,1991,39.08340835571289,-82.4998779296875,19136596010661.0,316.0,14.5
767,59791366010538,39,79,2001,38.87306213378906,-82.58809661865234,,,
768,19134768010661,39,79,1991,39.00006866455078,-82.66655731201172,19134808010661.0,132.0,5.699999809265137
769,19135086010661,39,79,1991,39.13896179199219,-82.58322143554688,19135113010661.0,403.0,6.5
770,19135146010661,39,79,1991,38.86119079589844,-82.61100006103516,19135181010661.0,711.0,6.900000095367432
771,19135416010661,39,79,1991,38.9723014831543,-82.4998779296875,19135429010661.0,521.0,6.300000190734863
772,19136182010661,39,79,1991,39.13896179199219,-82.69432830810547,19136202010661.0,110.0,5.699999809265137
773,19134576010661,39,79,1991,39.13896179199219,-82.72210693359375,19134626010661.0,491.0,1.2000000476837158
774,19134857010661,39,79,1991,39.16674041748047,-82.58322143554688,19134925010661.0,693.0,1.0
775,19136467010661,39,79,1991,39.16674041748047,-82.61100006103516,19136487010661.0,316.0,1.5
776,19136588010661,39,79,1991,39.08340835571289,-82.4998779296875,19136599010661.0,318.0,1.2000000476837158
777,59822916010538,39,79,2002,39.13346481323242,-82.60118865966797,66278209010538.0,693.0,7.800000190734863
778,59878356010538,39,79,2005,39.161163330078125,-82.72601318359375,66354134010538.0,402.0,5.699999809265137
779,59878614010538,39,79,2005,38.92519760131836,-82.65174102783203,66354314010538.0,491.0,5.199999809265137
780,66409859010538,39,79,2005,39.00694274902344,-82.4612045288086,66409951010538.0,802.0,5.800000190734863
781,66409859010538,39,79,2005,39.00694274902344,-82.4612045288086,66409971010538.0,806.0,25.0
782,72778354010538,39,79,2006,39.06943130493164,-82.53697967529297,73973097010538.0,541.0,6.5
783,109828079010661,39,79,2008,39.04805374145508,-82.47423553466797,212647634010661.0,316.0,4.5
784,109828081010661,39,79,2008,39.13059997558594,-82.44447326660156,212647697010661.0,832.0,
785,144953693010661,39,79,2010,38.963558197021484,-82.45665740966797,224918409010661.0,471.0,5.0
786,16233050020004,39,79,2013,39.13059997558594,-82.44447326660156,271075436489998.0,316.0,5.599999904632568
787,16233050020004,39,79,2013,39.13059997558594,-82.44447326660156,271075442489998.0,126.0,5.400000095367432
788,168995221010661,39,79,2010,39.04273986816406,-82.43624877929688,247556496010661.0,126.0,
789,168995465010661,39,79,2010,39.10188674926758,-82.69186401367188,247554825010661.0,261.0,11.199999809265137
790,171868099020004,39,79,2014,39.001792907714844,-82.62995910644531,334961445489998.0,373.0,5.199999809265137
791,247063790010661,39,79,2012,39.037200927734375,-82.50667572021484,211872513020004.0,491.0,
792,306266536489998,39,79,2016,39.04273986816406,-82.43624877929688,469324769489998.0,837.0,18.5
793,463049156489998,39,79,2018,39.08804702758789,-82.49351501464844,657544498126144.0,402.0,
794,72779180010538,39,79,2006,39.183128356933594,-82.65259552001953,73973884010538.0,316.0,7.199999809265137
795,168995463010661,39,79,2010,39.183128356933594,-82.65259552001953,247560078010661.0,802.0,11.399999618530273
796,222444463010661,39,79,2011,39.0060920715332,-82.74254608154297,31285750020004.0,129.0,
797,222444463010661,39,79,2011,39.0060920715332,-82.74254608154297,31285814020004.0,129.0,
798,251630600489998,39,79,2015,38.89692687988281,-82.67446899414062,381539650489998.0,131.0,9.600000381469727
799,251630600489998,39,79,2015,38.89692687988281,-82.67446899414062,381539651489998.0,131.0,8.699999809265137
800,306266611489998,39,79,2016,39.00694274902344,-82.4612045288086,469327208489998.0,693.0,5.199999809265137
801,19134937010661,39,79,1991,38.94451904296875,-82.44432067871094,19134944010661.0,400.0,13.0
802,19135221010661,39,79,1991,39.00006866455078,-82.77767181396484,19135226010661.0,132.0,15.199999809265137
803,19134996010661,39,79,1991,39.08340072631836,-82.69432830810547,19135008010661.0,132.0,10.300000190734863
804,19134768010661,39,79,1991,39.00006866455078,-82.66655731201172,19134772010661.0,132.0,5.099999904632568
805,19134857010661,39,79,1991,39.16674041748047,-82.58322143554688,19134873010661.0,837.0,8.899999618530273
806,19134937010661,39,79,1991,38.94451904296875,-82.44432067871094,19134968010661.0,400.0,6.099999904632568
807,19135609010661,39,79,1991,38.9723014831543,-82.4998779296875,19135638010661.0,931.0,7.400000095367432
808,19135758010661,39,79,1991,39.05562973022461,-82.72210693359375,19135785010661.0,621.0,5.5
809,19136304010661,39,79,1991,38.91674041748047,-82.5554428100586,19136325010661.0,830.0,6.5
810,19135468010661,39,79,1991,39.11117935180664,-82.5554428100586,19135496010661.0,541.0,1.0
811,16232960020004,39,79,2013,39.13862609863281,-82.7514419555664,271072572489998.0,318.0,16.100000381469727
812,59840231010538,39,79,2002,39.13862609863281,-82.7514419555664,66326483010538.0,832.0,12.0
813,66409859010538,39,79,2005,39.00694274902344,-82.4612045288086,66409965010538.0,931.0,7.0
814,72779180010538,39,79,2006,39.183128356933594,-82.65259552001953,73973920010538.0,316.0,2.700000047683716
815,76388914010538,39,79,2007,39.183799743652344,-82.75703430175781,167761723010661.0,743.0,
816,144953699010661,39,79,2010,38.92519760131836,-82.65174102783203,224918467010661.0,491.0,
817,171868019020004,39,79,2014,39.161163330078125,-82.72601318359375,334959450489998.0,531.0,7.800000190734863
818,171868019020004,39,79,2014,39.161163330078125,-82.72601318359375,334959487489998.0,975.0,10.199999809265137
819,222444463010661,39,79,2011,39.0060920715332,-82.74254608154297,31285763020004.0,129.0,
820,247063728010661,39,79,2012,39.16682052612305,-82.59346008300781,211870768020004.0,621.0,
821,306266557489998,39,79,2016,39.183128356933594,-82.65259552001953,469325556489998.0,832.0,8.0
822,306266557489998,39,79,2016,39.183128356933594,-82.65259552001953,469325565489998.0,316.0,5.599999904632568
823,463048597489998,39,79,2019,39.183799743652344,-82.75703430175781,657546065126144.0,931.0,10.100000381469727
824,59790916010538,39,79,2001,39.183799743652344,-82.75703430175781,66244167010538.0,316.0,6.699999809265137
825,222444463010661,39,79,2011,39.0060920715332,-82.74254608154297,31285803020004.0,129.0,
826,247063790010661,39,79,2012,39.037200927734375,-82.50667572021484,211872520020004.0,833.0,
827,19134996010661,39,79,1991,39.08340072631836,-82.69432830810547,19135022010661.0,132.0,8.699999809265137
828,19135086010661,39,79,1991,39.13896179199219,-82.58322143554688,19135099010661.0,621.0,6.099999904632568
829,19135146010661,39,79,1991,38.86119079589844,-82.61100006103516,19135195010661.0,743.0,6.0
830,19135609010661,39,79,1991,38.9723014831543,-82.4998779296875,19135632010661.0,931.0,9.0
831,19135902010661,39,79,1991,39.00008010864258,-82.44432067871094,19135933010661.0,621.0,7.800000190734863
832,19135982010661,39,79,1991,38.86119079589844,-82.69432830810547,19136014010661.0,931.0,5.400000095367432
833,19136371010661,39,79,1991,39.00006866455078,-82.47209930419922,19136388010661.0,318.0,8.0
834,19136588010661,39,79,1991,39.08340835571289,-82.4998779296875,19136634010661.0,901.0,5.5
835,19135086010661,39,79,1991,39.13896179199219,-82.58322143554688,19135128010661.0,833.0,1.0
836,59791055010538,39,79,2001,39.16682052612305,-82.59346008300781,66244279010538.0,316.0,5.099999904632568
837,59822763010538,39,79,2002,39.13059997558594,-82.44447326660156,66278083010538.0,316.0,2.200000047683716
838,59878760010538,39,79,2005,38.92947006225586,-82.48744201660156,66354499010538.0,762.0,10.600000381469727
839,66410126010538,39,79,2005,38.89692687988281,-82.67446899414062,66410176010538.0,711.0,6.900000095367432
840,72778994010538,39,79,2006,39.04273986816406,-82.43624877929688,73973714010538.0,316.0,5.199999809265137
841,76388918010538,39,79,2007,39.08804702758789,-82.49351501464844,167761822010661.0,972.0,7.0
842,109828081010661,39,79,2008,39.13059997558594,-82.44447326660156,212647701010661.0,316.0,
843,144953705010661,39,79,2009,38.86580276489258,-82.6949691772461,224918704010661.0,837.0,10.699999809265137
844,222443445010661,39,79,2011,38.98381805419922,-82.57837677001953,31285831020004.0,130.0,
845,222444463010661,39,79,2011,39.0060920715332,-82.74254608154297,31285705020004.0,129.0,
846,222445005010661,39,79,2011,39.08243179321289,-82.718017578125,31285868020004.0,621.0,6.199999809265137
847,247063789010661,39,79,2012,39.08804702758789,-82.49351501464844,211872424020004.0,332.0,6.599999904632568
848,247063790010661,39,79,2012,39.037200927734375,-82.50667572021484,211872511020004.0,316.0,2.0999999046325684
849,251630637489998,39,79,2015,39.10188674926758,-82.69186401367188,381541172489998.0,261.0,14.699999809265137
850,72778567010538,39,79,2006,39.0060920715332,-82.74254608154297,73973334010538.0,129.0,7.800000190734863
851,72778567010538,39,79,2006,39.0060920715332,-82.74254608154297,73973442010538.0,129.0,6.599999904632568
852,76388910010538,39,79,2007,39.037200927734375,-82.50667572021484,167761641010661.0,541.0,1.2000000476837158
853,168995349010661,39,79,2010,38.89692687988281,-82.67446899414062,247560013010661.0,131.0,7.900000095367432
854,247063789010661,39,79,2012,39.08804702758789,-82.49351501464844,211872439020004.0,367.0,1.2000000476837158
855,19135338010661,39,79,1991,38.9723014831543,-82.4998779296875,19135367010661.0,762.0,13.800000190734863
856,19135672010661,39,79,1991,39.05562973022461,-82.52765655517578,19135684010661.0,621.0,12.399999618530273
857,168995469010661,39,79,2010,39.043331146240234,-82.70540618896484,,,
858,19134768010661,39,79,1991,39.00006866455078,-82.66655731201172,19134827010661.0,132.0,11.5
859,19136182010661,39,79,1991,39.13896179199219,-82.69432830810547,19136185010661.0,129.0,5.800000190734863
860,19136588010661,39,79,1991,39.08340835571289,-82.4998779296875,19136594010661.0,491.0,5.599999904632568
