,plot_sequence_number,plot_state_code,plot_county_code,measurement_year,latitude,longitude,tree_sequence_number,species_code,current_diameter
1310,59884930010538,39,13,2004,39.919029235839844,-81.21681213378906,66357101010538.0,972.0,9.0
1311,59884930010538,39,13,2004,39.919029235839844,-81.21681213378906,66357119010538.0,901.0,5.800000190734863
1312,16232818020004,39,13,2013,40.04312515258789,-81.18412780761719,271067677489998.0,972.0,2.4000000953674316
1313,144954819010661,39,13,2009,40.142879486083984,-81.10203552246094,224927965010661.0,977.0,2.0999999046325684
1314,168994903010661,39,13,2010,39.99734878540039,-80.77460479736328,247535815010661.0,972.0,
1315,171867881020004,39,13,2014,39.913047790527344,-81.03504943847656,334954684489998.0,130.0,
1316,168994967010661,39,13,2010,39.8673095703125,-81.20235443115234,247526829010661.0,621.0,
1317,19110387010661,39,13,1991,39.9723014831543,-80.83313751220703,19110406010661.0,491.0,1.5
1318,16232912020004,39,13,2013,39.9796028137207,-80.8498764038086,271071024489998.0,409.0,15.5
1319,16232916020004,39,13,2013,39.869667053222656,-81.09087371826172,271071242489998.0,972.0,6.900000095367432
1320,76389190010538,39,13,2007,40.07023620605469,-81.03460693359375,167756283010661.0,762.0,16.899999618530273
1321,16232916020004,39,13,2013,39.869667053222656,-81.09087371826172,271071246489998.0,541.0,7.199999809265137
1322,171867880020004,39,13,2016,39.975460052490234,-80.99774932861328,381533389489998.0,621.0,7.400000095367432
1323,222443343010661,39,13,2011,40.1291618347168,-81.18970489501953,31281019020004.0,762.0,5.099999904632568
1324,222443345010661,39,13,2011,39.887481689453125,-81.13968658447266,31280813020004.0,802.0,13.199999809265137
1325,247063973010661,39,13,2012,40.07023620605469,-81.03460693359375,211877777020004.0,762.0,
1326,247063973010661,39,13,2012,40.07023620605469,-81.03460693359375,211877787020004.0,318.0,9.100000381469727
1327,306266043489998,39,13,2017,39.887481689453125,-81.13968658447266,469315734489998.0,407.0,13.0
1328,463049095489998,39,13,2019,39.88933563232422,-80.88683319091797,657542915126144.0,402.0,5.800000190734863
1329,168994905010661,39,13,2010,40.104793548583984,-80.94605255126953,247535443010661.0,544.0,10.0
1330,19110060010661,39,13,1991,40.08340072631836,-80.97203826904297,19110088010661.0,901.0,6.599999904632568
1331,19109568010661,39,13,1991,39.86117935180664,-81.13871765136719,19109610010661.0,316.0,1.0
1332,19109664010661,39,13,1991,39.86117935180664,-80.94425964355469,19109709010661.0,660.0,1.0
1333,19110387010661,39,13,1991,39.9723014831543,-80.83313751220703,19110415010661.0,316.0,2.200000047683716
1334,16232712020004,39,13,2014,40.144813537597656,-80.82146453857422,271064948489998.0,318.0,6.699999809265137
1335,59782822010538,39,13,2002,40.10885238647461,-80.82134246826172,66252562010538.0,541.0,11.5
1336,59829816010538,39,13,2002,39.9796028137207,-80.8498764038086,66268871010538.0,316.0,15.0
1337,59830119010538,39,13,2002,39.92829513549805,-80.78756713867188,66269178010538.0,313.0,4.0
1338,59847038010538,39,13,2003,39.869667053222656,-81.09087371826172,66344840010538.0,762.0,1.7000000476837158
1339,59847038010538,39,13,2003,39.869667053222656,-81.09087371826172,66344828010538.0,407.0,6.099999904632568
1340,59885148010538,39,13,2005,40.142879486083984,-81.10203552246094,66357314010538.0,901.0,6.0
1341,72746154010538,39,13,2007,40.11231994628906,-80.7353515625,73991792010538.0,318.0,15.100000381469727
1342,76389182010538,39,13,2007,40.01576232910156,-81.22811889648438,167756139010661.0,972.0,
1343,168996591010661,39,13,2010,39.95109176635742,-81.1458740234375,247535457010661.0,975.0,11.699999809265137
1344,222444839010661,39,13,2011,40.131507873535156,-81.04035949707031,31280915020004.0,901.0,1.600000023841858
1345,247063974010661,39,13,2013,39.88933563232422,-80.88683319091797,211877886020004.0,541.0,7.699999809265137
1346,247063992010661,39,13,2012,40.005733489990234,-80.90106964111328,211878551020004.0,541.0,5.300000190734863
1347,247063993010661,39,13,2013,39.92829513549805,-80.78756713867188,211878608020004.0,462.0,9.5
1348,306266457489998,39,13,2017,39.8673095703125,-81.20235443115234,469322329489998.0,621.0,2.0999999046325684
1349,375549329489998,39,13,2017,40.1291618347168,-81.18970489501953,530819509126144.0,541.0,6.5
1350,375549812489998,39,13,2017,40.131507873535156,-81.04035949707031,530817643126144.0,901.0,5.800000190734863
1351,463049095489998,39,13,2019,39.88933563232422,-80.88683319091797,657542946126144.0,972.0,7.400000095367432
1352,19110342010661,39,13,1991,39.88896179199219,-81.02760314941406,19110344010661.0,318.0,15.899999618530273
1353,19110491010661,39,13,1991,40.25006866455078,-81.16648864746094,19110500010661.0,743.0,11.300000190734863
1354,19110539010661,39,13,1991,39.94451904296875,-81.13871765136719,19110563010661.0,901.0,14.100000381469727
1355,19109396010661,39,13,1991,39.9722900390625,-81.08316040039062,19109404010661.0,541.0,9.5
1356,19109137010661,39,13,1991,39.91674041748047,-81.13871765136719,19109166010661.0,400.0,5.300000190734863
1357,19109240010661,39,13,1991,39.94451904296875,-80.86092376708984,19109259010661.0,602.0,8.0
1358,19109282010661,39,13,1991,39.9722900390625,-80.99981689453125,19109290010661.0,660.0,1.899999976158142
1359,19109841010661,39,13,1991,40.13896179199219,-80.74980163574219,19109860010661.0,491.0,1.5
1360,19109916010661,39,13,1991,39.86117935180664,-81.02760314941406,19109927010661.0,500.0,1.0
1361,16232712020004,39,13,2014,40.144813537597656,-80.82146453857422,271064940489998.0,318.0,9.399999618530273
1362,59782644010538,39,13,2002,40.005733489990234,-80.90106964111328,66252372010538.0,541.0,5.400000095367432
1363,59847308010538,39,13,2003,40.01520919799805,-81.0121078491211,66345078010538.0,541.0,5.0
1364,59885148010538,39,13,2005,40.142879486083984,-81.10203552246094,66357340010538.0,541.0,5.400000095367432
1365,72746355010538,39,13,2007,40.1291618347168,-81.18970489501953,73992040010538.0,402.0,5.0
1366,109827615010661,39,13,2008,40.144813537597656,-80.82146453857422,212652438010661.0,621.0,17.799999237060547
1367,109827629010661,39,13,2008,39.869667053222656,-81.09087371826172,212652329010661.0,541.0,6.0
1368,109827699010661,39,13,2008,39.95549011230469,-81.0462875366211,212652270010661.0,975.0,
1369,144953303010661,39,13,2009,39.975460052490234,-80.99774932861328,224927695010661.0,621.0,6.0
1370,168994905010661,39,13,2010,40.104793548583984,-80.94605255126953,247535416010661.0,901.0,6.300000190734863
1371,222444839010661,39,13,2011,40.131507873535156,-81.04035949707031,31280910020004.0,972.0,
1372,247063942010661,39,13,2012,40.000518798828125,-81.06427001953125,211876661020004.0,762.0,10.800000190734863
1373,251630583489998,39,13,2015,40.09015655517578,-81.09453582763672,381539082489998.0,901.0,5.699999809265137
1374,306266526489998,39,13,2016,39.951316833496094,-80.95846557617188,469324212489998.0,663.0,
1375,375549783489998,39,13,2017,40.11231994628906,-80.7353515625,530816715126144.0,318.0,7.099999904632568
1376,76389180010538,39,13,2007,40.005733489990234,-80.90106964111328,167756111010661.0,762.0,7.199999809265137
1377,76389184010538,39,13,2007,39.88933563232422,-80.88683319091797,167756183010661.0,922.0,5.800000190734863
1378,375549784489998,39,13,2018,39.87272262573242,-80.83135986328125,530816801126144.0,462.0,30.100000381469727
1379,19108935010661,39,13,1991,39.86119079589844,-80.8331527709961,19108942010661.0,314.0,16.0
1380,19110578010661,39,13,1991,39.94451904296875,-80.83313751220703,19110607010661.0,531.0,11.199999809265137
1381,251630542489998,39,13,2015,40.03823471069336,-80.95002746582031,,,
1382,19109664010661,39,13,1991,39.86117935180664,-80.94425964355469,19109673010661.0,316.0,6.599999904632568
1383,19109085010661,39,13,1991,39.91674041748047,-81.22205352783203,19109103010661.0,901.0,6.199999809265137
1384,19109282010661,39,13,1991,39.9722900390625,-80.99981689453125,19109314010661.0,802.0,7.599999904632568
1385,19109452010661,39,13,1991,40.19451141357422,-81.1109390258789,19109455010661.0,762.0,2.9000000953674316
1386,19109467010661,39,13,1991,39.88896179199219,-81.02760314941406,19109495010661.0,762.0,2.5
1387,16232916020004,39,13,2013,39.869667053222656,-81.09087371826172,271071252489998.0,762.0,8.0
1388,59782822010538,39,13,2002,40.10885238647461,-80.82134246826172,66252578010538.0,531.0,30.200000762939453
1389,59885224010538,39,13,2004,39.87395095825195,-81.03472900390625,66357430010538.0,316.0,5.5
1390,72745836010538,39,13,2006,40.0185432434082,-80.75537872314453,73991474010538.0,762.0,22.5
1391,72745836010538,39,13,2006,40.0185432434082,-80.75537872314453,73991496010538.0,901.0,12.100000381469727
1392,109827621010661,39,13,2008,39.9796028137207,-80.8498764038086,212652388010661.0,531.0,8.199999809265137
1393,168994967010661,39,13,2010,39.8673095703125,-81.20235443115234,247526788010661.0,316.0,5.0
1394,168994967010661,39,13,2010,39.8673095703125,-81.20235443115234,247526807010661.0,833.0,12.0
1395,171867881020004,39,13,2014,39.913047790527344,-81.03504943847656,334954673489998.0,130.0,
1396,222443343010661,39,13,2011,40.1291618347168,-81.18970489501953,31281013020004.0,402.0,5.5
1397,222444947010661,39,13,2011,39.952274322509766,-80.7846450805664,31280892020004.0,318.0,11.5
1398,222444953010661,39,13,2011,39.87272262573242,-80.83135986328125,31280712020004.0,318.0,8.199999809265137
1399,247063941010661,39,13,2012,40.15427017211914,-81.15945434570312,211876621020004.0,742.0,8.100000381469727
1400,247063973010661,39,13,2012,40.07023620605469,-81.03460693359375,211877762020004.0,318.0,
1401,306266380489998,39,13,2016,40.104793548583984,-80.94605255126953,469320442489998.0,762.0,15.600000381469727
1402,463049095489998,39,13,2019,39.88933563232422,-80.88683319091797,657542948126144.0,500.0,
1403,19109781010661,39,13,1991,40.25006866455078,-81.19426727294922,19109795010661.0,541.0,11.300000190734863
1404,19109996010661,39,13,1991,39.86117935180664,-80.9164810180664,19110000010661.0,318.0,5.800000190734863
1405,19108935010661,39,13,1991,39.86119079589844,-80.8331527709961,19108952010661.0,531.0,8.600000381469727
1406,19109024010661,39,13,1991,39.88896179199219,-81.08316040039062,19109042010661.0,316.0,10.0
1407,19109024010661,39,13,1991,39.88896179199219,-81.08316040039062,19109065010661.0,316.0,5.800000190734863
1408,19109085010661,39,13,1991,39.91674041748047,-81.22205352783203,19109124010661.0,901.0,6.300000190734863
1409,19109198010661,39,13,1991,39.88896179199219,-81.22205352783203,19109221010661.0,931.0,5.099999904632568
1410,19109240010661,39,13,1991,39.94451904296875,-80.86092376708984,19109258010661.0,901.0,9.899999618530273
1411,19110005010661,39,13,1991,40.02785110473633,-80.86092376708984,19110017010661.0,602.0,9.5
1412,19110005010661,39,13,1991,40.02785110473633,-80.86092376708984,19110028010661.0,762.0,11.699999809265137
1413,19110268010661,39,13,1991,40.13896179199219,-80.88870239257812,19110295010661.0,975.0,9.100000381469727
1414,19110539010661,39,13,1991,39.94451904296875,-81.13871765136719,19110551010661.0,762.0,17.0
1415,59782644010538,39,13,2002,40.005733489990234,-80.90106964111328,66252366010538.0,541.0,5.0
1416,59830034010538,39,13,2003,40.04312515258789,-81.18412780761719,66269092010538.0,318.0,11.699999809265137
1417,59830119010538,39,13,2002,39.92829513549805,-80.78756713867188,66269186010538.0,313.0,4.599999904632568
1418,59847264010538,39,13,2003,40.11527633666992,-81.14091491699219,66344995010538.0,731.0,7.800000190734863
1419,59885224010538,39,13,2004,39.87395095825195,-81.03472900390625,66357436010538.0,693.0,5.800000190734863
1420,59885401010538,39,13,2005,40.128482818603516,-80.90536499023438,66357557010538.0,901.0,6.099999904632568
1421,72746355010538,39,13,2007,40.1291618347168,-81.18970489501953,73992042010538.0,402.0,8.5
1422,109827621010661,39,13,2008,39.9796028137207,-80.8498764038086,212652384010661.0,316.0,
1423,222443343010661,39,13,2011,40.1291618347168,-81.18970489501953,31281000020004.0,409.0,1.600000023841858
1424,306266456489998,39,13,2016,40.02166748046875,-81.0877456665039,469322258489998.0,931.0,
1425,19109396010661,39,13,1991,39.9722900390625,-81.08316040039062,19109412010661.0,975.0,1.899999976158142
1426,19109664010661,39,13,1991,39.86117935180664,-80.94425964355469,19109686010661.0,391.0,1.0
1427,19109841010661,39,13,1991,40.13896179199219,-80.74980163574219,19109877010661.0,901.0,4.300000190734863
1428,19110005010661,39,13,1991,40.02785110473633,-80.86092376708984,19110025010661.0,660.0,4.099999904632568
1429,16232816020004,39,13,2014,40.01520919799805,-81.0121078491211,271067603489998.0,500.0,6.300000190734863
1430,16232818020004,39,13,2013,40.04312515258789,-81.18412780761719,271067696489998.0,318.0,13.600000381469727
1431,16232819020004,39,13,2014,39.95970916748047,-81.20945739746094,271067729489998.0,316.0,9.600000381469727
1432,16232913020004,39,13,2013,39.94975662231445,-80.85099029541016,271071116489998.0,762.0,8.100000381469727
1433,76389180010538,39,13,2007,40.005733489990234,-80.90106964111328,167756092010661.0,541.0,5.900000095367432
1434,76389202010538,39,13,2007,40.0804443359375,-81.1891860961914,167756422010661.0,742.0,23.899999618530273
1435,109827699010661,39,13,2008,39.95549011230469,-81.0462875366211,212652269010661.0,318.0,5.699999809265137
1436,171867880020004,39,13,2016,39.975460052490234,-80.99774932861328,381533379489998.0,318.0,6.199999809265137
1437,171867880020004,39,13,2016,39.975460052490234,-80.99774932861328,381533398489998.0,837.0,15.800000190734863
1438,463048987489998,39,13,2019,40.005733489990234,-80.90106964111328,657540640126144.0,762.0,8.0
1439,306266380489998,39,13,2016,40.104793548583984,-80.94605255126953,469320450489998.0,544.0,6.0
1440,375549784489998,39,13,2018,39.87272262573242,-80.83135986328125,530816800126144.0,318.0,12.800000190734863
1441,19110613010661,39,13,1991,40.01133728027344,-80.97010803222656,,,
1442,19110213010661,39,13,1991,40.08340072631836,-80.97203826904297,19110217010661.0,531.0,27.5
1443,19109198010661,39,13,1991,39.88896179199219,-81.22205352783203,19109210010661.0,802.0,20.200000762939453
1444,19109085010661,39,13,1991,39.91674041748047,-81.22205352783203,19109107010661.0,471.0,7.099999904632568
1445,19109085010661,39,13,1991,39.91674041748047,-81.22205352783203,19109116010661.0,972.0,5.0
1446,59829915010538,39,13,2002,40.07023620605469,-81.03460693359375,66268997010538.0,762.0,13.0
1447,59847402010538,39,13,2003,39.95970916748047,-81.20945739746094,66345142010538.0,972.0,13.300000190734863
1448,66400209010538,39,13,2005,40.104793548583984,-80.94605255126953,66400273010538.0,544.0,8.600000381469727
1449,109827629010661,39,13,2008,39.869667053222656,-81.09087371826172,212652336010661.0,975.0,7.900000095367432
1450,168994963010661,39,13,2010,40.09015655517578,-81.09453582763672,247526843010661.0,901.0,3.200000047683716
1451,168996583010661,39,13,2010,39.87395095825195,-81.03472900390625,247526561010661.0,316.0,6.400000095367432
1452,222443343010661,39,13,2011,40.1291618347168,-81.18970489501953,31281017020004.0,402.0,5.699999809265137
1453,247063974010661,39,13,2013,39.88933563232422,-80.88683319091797,211877855020004.0,641.0,5.900000095367432
1454,306266456489998,39,13,2016,40.02166748046875,-81.0877456665039,469322256489998.0,931.0,
1455,306266457489998,39,13,2017,39.8673095703125,-81.20235443115234,469322336489998.0,833.0,8.0
1456,59847038010538,39,13,2003,39.869667053222656,-81.09087371826172,66344792010538.0,316.0,7.699999809265137
1457,72746235010538,39,13,2006,39.99734878540039,-80.77460479736328,73991883010538.0,972.0,11.600000381469727
1458,168996583010661,39,13,2010,39.87395095825195,-81.03472900390625,247526584010661.0,762.0,11.699999809265137
1459,375549783489998,39,13,2017,40.11231994628906,-80.7353515625,530816740126144.0,901.0,3.9000000953674316
1460,463049095489998,39,13,2019,39.88933563232422,-80.88683319091797,657542956126144.0,313.0,
1461,19109966010661,39,13,1991,39.88896179199219,-80.94425964355469,19109988010661.0,552.0,13.800000190734863
1462,19110223010661,39,13,1991,39.88896179199219,-80.94425964355469,19110256010661.0,833.0,13.100000381469727
1463,19110342010661,39,13,1991,39.88896179199219,-81.02760314941406,19110353010661.0,531.0,21.700000762939453
1464,19110539010661,39,13,1991,39.94451904296875,-81.13871765136719,19110547010661.0,541.0,18.700000762939453
1465,222443465010661,39,13,2011,40.09148406982422,-80.89173889160156,,,
1466,19109901010661,39,13,1991,39.94451904296875,-81.02760314941406,19109904010661.0,802.0,27.5
1467,19110268010661,39,13,1991,40.13896179199219,-80.88870239257812,19110297010661.0,901.0,12.899999618530273
1468,19108977010661,39,13,1991,39.86117935180664,-81.08316040039062,19109002010661.0,951.0,6.699999809265137
1469,19109916010661,39,13,1991,39.86117935180664,-81.02760314941406,19109960010661.0,931.0,5.699999809265137
1470,19110223010661,39,13,1991,39.88896179199219,-80.94425964355469,19110254010661.0,837.0,10.199999809265137
1471,19110038010661,39,13,1991,39.86119079589844,-80.8331527709961,19110045010661.0,313.0,1.0
1472,19109367010661,39,13,1991,39.94451904296875,-81.02760314941406,19109374010661.0,762.0,1.5
1473,59782735010538,39,13,2002,39.88933563232422,-80.88683319091797,66252500010538.0,313.0,2.700000047683716
1474,59783059010538,39,13,2002,40.000518798828125,-81.06427001953125,66252756010538.0,316.0,7.400000095367432
1475,66400294010538,39,13,2005,39.95109176635742,-81.1458740234375,66400332010538.0,541.0,15.800000190734863
1476,109827629010661,39,13,2008,39.869667053222656,-81.09087371826172,212652311010661.0,975.0,5.199999809265137
1477,109827701010661,39,13,2008,40.04312515258789,-81.18412780761719,212652576010661.0,318.0,13.699999809265137
1478,144953233010661,39,13,2010,40.12136459350586,-80.79296112060547,224928030010661.0,762.0,
1479,144954819010661,39,13,2009,40.142879486083984,-81.10203552246094,224927950010661.0,541.0,9.100000381469727
1480,168994967010661,39,13,2010,39.8673095703125,-81.20235443115234,247526787010661.0,743.0,14.399999618530273
1481,306266380489998,39,13,2016,40.104793548583984,-80.94605255126953,469320441489998.0,762.0,9.300000190734863
1482,306266457489998,39,13,2017,39.8673095703125,-81.20235443115234,469322305489998.0,316.0,
1483,375549812489998,39,13,2017,40.131507873535156,-81.04035949707031,530817634126144.0,972.0,
1484,375549812489998,39,13,2017,40.131507873535156,-81.04035949707031,530817636126144.0,972.0,12.5
1485,76389204010538,39,13,2007,39.92829513549805,-80.78756713867188,167756476010661.0,641.0,5.800000190734863
1486,19108935010661,39,13,1991,39.86119079589844,-80.8331527709961,19108945010661.0,975.0,12.199999809265137
1487,19109085010661,39,13,1991,39.91674041748047,-81.22205352783203,19109092010661.0,975.0,11.600000381469727
1488,19109137010661,39,13,1991,39.91674041748047,-81.13871765136719,19109141010661.0,621.0,19.5
1489,19109568010661,39,13,1991,39.86117935180664,-81.13871765136719,19109576010661.0,802.0,12.399999618530273
1490,19110342010661,39,13,1991,39.88896179199219,-81.02760314941406,19110345010661.0,318.0,11.0
1491,19108828010661,39,13,1991,40.11117935180664,-80.88870239257812,19108868010661.0,316.0,5.099999904632568
1492,19108977010661,39,13,1991,39.86117935180664,-81.08316040039062,19109001010661.0,951.0,8.0
1493,19109715010661,39,13,1991,40.13896179199219,-81.1109390258789,19109743010661.0,975.0,5.099999904632568
1494,19109715010661,39,13,1991,40.13896179199219,-81.1109390258789,19109744010661.0,541.0,8.0
1495,19110491010661,39,13,1991,40.25006866455078,-81.16648864746094,19110510010661.0,743.0,7.099999904632568
1496,19108828010661,39,13,1991,40.11117935180664,-80.88870239257812,19108893010661.0,802.0,2.5
1497,19110517010661,39,13,1991,40.11117935180664,-81.02760314941406,19110529010661.0,901.0,1.7999999523162842
1498,59829663010538,39,13,2003,39.95549011230469,-81.0462875366211,66268700010538.0,541.0,6.300000190734863
1499,59829816010538,39,13,2002,39.9796028137207,-80.8498764038086,66268863010538.0,806.0,23.5
1500,59829915010538,39,13,2002,40.07023620605469,-81.03460693359375,66268987010538.0,762.0,15.899999618530273
1501,59830034010538,39,13,2003,40.04312515258789,-81.18412780761719,66269060010538.0,901.0,1.2000000476837158
1502,59847308010538,39,13,2003,40.01520919799805,-81.0121078491211,66345046010538.0,972.0,5.400000095367432
1503,59885148010538,39,13,2005,40.142879486083984,-81.10203552246094,66357342010538.0,901.0,9.699999809265137
1504,59885224010538,39,13,2004,39.87395095825195,-81.03472900390625,66357416010538.0,762.0,10.0
1505,72746355010538,39,13,2007,40.1291618347168,-81.18970489501953,73992050010538.0,541.0,8.800000190734863
1506,76389180010538,39,13,2007,40.005733489990234,-80.90106964111328,167756091010661.0,762.0,6.099999904632568
1507,76389190010538,39,13,2007,40.07023620605469,-81.03460693359375,167756273010661.0,762.0,13.199999809265137
1508,109827629010661,39,13,2008,39.869667053222656,-81.09087371826172,212652328010661.0,975.0,8.800000190734863
1509,109827701010661,39,13,2008,40.04312515258789,-81.18412780761719,212652568010661.0,901.0,1.2999999523162842
1510,109827703010661,39,13,2008,39.95970916748047,-81.20945739746094,212652600010661.0,318.0,5.0
1511,109827703010661,39,13,2008,39.95970916748047,-81.20945739746094,212652619010661.0,407.0,6.599999904632568
1512,168994905010661,39,13,2010,40.104793548583984,-80.94605255126953,247535420010661.0,313.0,1.399999976158142
1513,168996591010661,39,13,2010,39.95109176635742,-81.1458740234375,247535471010661.0,541.0,12.0
1514,222444841010661,39,13,2011,39.97149658203125,-81.13526916503906,31280733020004.0,663.0,2.200000047683716
1515,247063973010661,39,13,2012,40.07023620605469,-81.03460693359375,211877763020004.0,762.0,
1516,251630686489998,39,13,2016,39.95109176635742,-81.1458740234375,381542298489998.0,762.0,
1517,306266457489998,39,13,2017,39.8673095703125,-81.20235443115234,469322332489998.0,621.0,17.100000381469727
1518,375549329489998,39,13,2017,40.1291618347168,-81.18970489501953,530819519126144.0,762.0,13.0
1519,375549812489998,39,13,2017,40.131507873535156,-81.04035949707031,530817632126144.0,901.0,
1520,171867884020004,39,13,2014,39.919029235839844,-81.21681213378906,334954767489998.0,975.0,5.800000190734863
1521,306266456489998,39,13,2016,40.02166748046875,-81.0877456665039,469322273489998.0,931.0,7.099999904632568
1522,19110223010661,39,13,1991,39.88896179199219,-80.94425964355469,19110229010661.0,832.0,14.300000190734863
1523,19110170010661,39,13,1991,39.86117935180664,-81.08316040039062,19110181010661.0,833.0,22.5
1524,19110342010661,39,13,1991,39.88896179199219,-81.02760314941406,19110371010661.0,318.0,17.0
1525,109827619010661,39,13,2008,40.0903205871582,-80.96531677246094,,,
1526,19109768010661,39,13,1991,39.86117935180664,-81.19428253173828,19109771010661.0,975.0,5.099999904632568
1527,19108828010661,39,13,1991,40.11117935180664,-80.88870239257812,19108864010661.0,316.0,6.5
1528,19109282010661,39,13,1991,39.9722900390625,-80.99981689453125,19109288010661.0,660.0,2.0
1529,19109282010661,39,13,1991,39.9722900390625,-80.99981689453125,19109307010661.0,931.0,1.5
1530,19109396010661,39,13,1991,39.9722900390625,-81.08316040039062,19109413010661.0,975.0,1.7999999523162842
1531,16232818020004,39,13,2013,40.04312515258789,-81.18412780761719,271067676489998.0,901.0,3.0
1532,16232819020004,39,13,2014,39.95970916748047,-81.20945739746094,271067740489998.0,621.0,16.399999618530273
1533,59782735010538,39,13,2002,39.88933563232422,-80.88683319091797,66252480010538.0,313.0,5.400000095367432
1534,59829816010538,39,13,2002,39.9796028137207,-80.8498764038086,66268859010538.0,316.0,1.600000023841858
1535,59846907010538,39,13,2003,39.94975662231445,-80.85099029541016,66344655010538.0,762.0,4.900000095367432
1536,59847308010538,39,13,2003,40.01520919799805,-81.0121078491211,66345058010538.0,500.0,5.0
1537,59885015010538,39,13,2005,39.913047790527344,-81.03504943847656,66357219010538.0,316.0,11.699999809265137
1538,72745737010538,39,13,2006,40.02166748046875,-81.0877456665039,73991393010538.0,931.0,4.699999809265137
1539,72745911010538,39,13,2006,39.8673095703125,-81.20235443115234,73991619010538.0,391.0,1.100000023841858
1540,72746068010538,39,13,2006,40.131507873535156,-81.04035949707031,73991727010538.0,901.0,1.899999976158142
1541,109827623010661,39,13,2008,39.94975662231445,-80.85099029541016,212652223010661.0,541.0,5.900000095367432
1542,144953303010661,39,13,2009,39.975460052490234,-80.99774932861328,224927690010661.0,621.0,7.099999904632568
1543,144953303010661,39,13,2009,39.975460052490234,-80.99774932861328,224927718010661.0,802.0,12.399999618530273
1544,16232818020004,39,13,2013,40.04312515258789,-81.18412780761719,271067685489998.0,972.0,5.599999904632568
1545,168996355010661,39,13,2011,39.95764923095703,-80.84198760986328,247535495010661.0,621.0,5.099999904632568
1546,168996583010661,39,13,2010,39.87395095825195,-81.03472900390625,247526573010661.0,762.0,5.0
1547,222443343010661,39,13,2011,40.1291618347168,-81.18970489501953,31280996020004.0,402.0,13.600000381469727
1548,222444951010661,39,13,2011,40.11231994628906,-80.7353515625,31280956020004.0,951.0,9.399999618530273
1549,306266380489998,39,13,2016,40.104793548583984,-80.94605255126953,469320443489998.0,544.0,7.0
1550,306266457489998,39,13,2017,39.8673095703125,-81.20235443115234,469322308489998.0,318.0,8.399999618530273
1551,375549784489998,39,13,2018,39.87272262573242,-80.83135986328125,530816803126144.0,318.0,10.100000381469727
1552,375549784489998,39,13,2018,39.87272262573242,-80.83135986328125,530816820126144.0,602.0,9.600000381469727
1553,463048987489998,39,13,2019,40.005733489990234,-80.90106964111328,657540637126144.0,541.0,6.400000095367432
1554,463049049489998,39,13,2019,40.000518798828125,-81.06427001953125,657541784126144.0,762.0,10.5
1555,59830119010538,39,13,2002,39.92829513549805,-80.78756713867188,66269162010538.0,762.0,5.199999809265137
1556,72745381010538,39,13,2006,39.87272262573242,-80.83135986328125,73991050010538.0,318.0,9.399999618530273
1557,109827703010661,39,13,2008,39.95970916748047,-81.20945739746094,212652609010661.0,833.0,11.600000381469727
1558,144953233010661,39,13,2010,40.12136459350586,-80.79296112060547,224928038010661.0,318.0,
1559,306266633489998,39,13,2016,39.87395095825195,-81.03472900390625,469327582489998.0,762.0,9.399999618530273
1560,375549329489998,39,13,2017,40.1291618347168,-81.18970489501953,530819513126144.0,541.0,5.699999809265137
1561,19108935010661,39,13,1991,39.86119079589844,-80.8331527709961,19108939010661.0,901.0,18.700000762939453
1562,19109568010661,39,13,1991,39.86117935180664,-81.13871765136719,19109570010661.0,314.0,11.399999618530273
1563,19110060010661,39,13,1991,40.08340072631836,-80.97203826904297,19110064010661.0,762.0,19.5
1564,19110387010661,39,13,1991,39.9723014831543,-80.83313751220703,19110389010661.0,806.0,19.0
1565,19110578010661,39,13,1991,39.94451904296875,-80.83313751220703,19110581010661.0,316.0,12.100000381469727
1566,19109616010661,39,13,1991,40.00006866455078,-81.16649627685547,19109625010661.0,400.0,6.699999809265137
1567,19109085010661,39,13,1991,39.91674041748047,-81.22205352783203,19109125010661.0,999.0,6.0
1568,19109085010661,39,13,1991,39.91674041748047,-81.22205352783203,19109129010661.0,999.0,5.099999904632568
1569,19109715010661,39,13,1991,40.13896179199219,-81.1109390258789,19109760010661.0,901.0,8.199999809265137
1570,19109901010661,39,13,1991,39.94451904296875,-81.02760314941406,19109914010661.0,330.0,9.800000190734863
1571,19110268010661,39,13,1991,40.13896179199219,-80.88870239257812,19110273010661.0,972.0,1.7999999523162842
1572,19109664010661,39,13,1991,39.86117935180664,-80.94425964355469,19109696010661.0,316.0,1.0
1573,16232912020004,39,13,2013,39.9796028137207,-80.8498764038086,271071021489998.0,316.0,
1574,59782962010538,39,13,2002,40.15427017211914,-81.15945434570312,66252722010538.0,901.0,5.699999809265137
1575,59829816010538,39,13,2002,39.9796028137207,-80.8498764038086,66268885010538.0,802.0,13.0
1576,59885224010538,39,13,2004,39.87395095825195,-81.03472900390625,66357404010538.0,316.0,5.599999904632568
1577,72745554010538,39,13,2006,39.951316833496094,-80.95846557617188,73991217010538.0,602.0,12.300000190734863
1578,72746068010538,39,13,2006,40.131507873535156,-81.04035949707031,73991741010538.0,901.0,1.5
1579,72746154010538,39,13,2007,40.11231994628906,-80.7353515625,73991834010538.0,541.0,7.900000095367432
1580,72746355010538,39,13,2007,40.1291618347168,-81.18970489501953,73992020010538.0,318.0,5.300000190734863
1581,76389184010538,39,13,2007,39.88933563232422,-80.88683319091797,167756169010661.0,641.0,8.600000381469727
